step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
820.0,52,0,28,522,574,0,987.0,18.98076923076923,3.9547626441976576,28,1576.0,0.17498128492062348,28,1576.0
825.0,54,0,19,524,578,0,952.0,17.62962962962963,4.101421319921669,19,1592.0,0.19673307949778437,19,1592.0
830.0,56,0,22,528,584,0,1054.0,18.821428571428573,5.384769682596857,22,1688.0,0.2776850554731455,22,1688.0
835.0,55,2,29,531,586,0,1186.0,21.563636363636363,4.597115968842053,29,1820.0,0.17116726740960098,29,1820.0
840.0,52,0,38,536,588,0,1354.0,26.03846153846154,3.1304234652470244,38,1989.0,0.08927446697725162,38,1989.0
845.0,52,2,40,540,592,0,1553.0,29.865384615384617,3.060324175792317,40,2188.0,0.11756551465535064,40,2188.0
850.0,50,0,37,544,594,0,1613.0,32.26,2.1280947057905926,37,2186.0,0.10029442789518182,37,2186.0
855.0,53,2,28,545,598,0,1584.0,29.88679245283019,3.819825335114671,28,2028.0,0.18826399670281405,28,2028.0
860.0,54,0,23,546,600,0,1600.0,29.62962962962963,3.5273303224785044,23,2075.0,0.15650629670614255,23,2075.0
865.0,58,2,29,548,606,0,1731.0,29.844827586206897,4.545820541724421,29,2203.0,0.22865110047092854,29,2203.0
870.0,60,0,34,552,612,0,1891.0,31.516666666666666,4.79159784145196,34,2363.0,0.20905735101468256,34,2363.0
875.0,54,0,41,558,612,0,2082.0,38.55555555555556,2.416766695103765,41,2554.0,0.10291130999355129,41,2554.0
880.0,57,0,39,561,618,0,2178.0,38.21052631578947,2.436624849112645,39,2608.0,0.12116331456774065,39,2608.0
885.0,55,0,33,563,618,0,2203.0,40.054545454545455,2.875421260922208,33,2543.0,0.11663012788971276,33,2543.0
890.0,60,0,29,564,624,0,2291.0,38.18333333333333,3.3756306871008763,29,2684.0,0.16264002953791826,29,2684.0
895.0,57,0,36,567,624,0,2454.0,43.05263157894737,3.233376430342848,36,2840.0,0.1146262811374525,36,2840.0
900.0,58,0,37,570,628,0,2584.0,44.55172413793103,2.8380935886072183,37,2904.0,0.08516761137881258,37,2904.0
905.0,60,0,31,574,634,0,2697.0,44.95,4.219995499492487,31,2894.0,0.19428363017791198,31,2894.0
910.0,61,0,29,577,638,0,2808.0,46.032786885245905,3.457557804807576,29,2955.0,0.13653120800628848,29,2955.0
915.0,59,0,37,581,640,0,2980.0,50.50847457627118,3.4411783833711462,37,3111.0,0.12041627416850381,37,3111.0
920.0,59,0,38,585,644,0,2042.0,34.610169491525426,2.808550451396697,38,2906.0,0.1049051191358427,38,2906.0
925.0,57,0,33,589,646,0,934.0,16.385964912280702,3.797020916879879,33,2348.0,0.16643325040026988,33,2348.0
930.0,59,0,22,591,650,0,591.0,10.016949152542374,4.429647632273761,22,2131.0,0.19615605954641283,22,2131.0
935.0,54,0,25,596,650,0,654.0,12.11111111111111,4.0410061481636035,25,2209.0,0.15587452720328207,25,2209.0
940.0,62,0,29,600,662,0,416.0,6.709677419354839,4.407196791568509,29,2091.0,0.23778535902605388,29,2091.0
945.0,58,0,40,604,662,0,594.0,10.241379310344827,2.697778650080958,40,2148.0,0.12095921542208816,40,2148.0
950.0,61,0,41,607,668,0,764.0,12.524590163934427,2.3379693123452188,41,2342.0,0.11994444739387781,41,2342.0
955.0,59,0,41,609,668,0,968.0,16.406779661016948,3.0870799519533407,41,2523.0,0.12514168328601896,41,2523.0
960.0,61,0,43,611,672,0,1177.0,19.295081967213115,3.553614025347152,43,2731.0,0.09935347754287359,43,2731.0
965.0,59,0,43,615,674,0,1392.0,23.593220338983052,3.3751860569059313,43,2946.0,0.1097464781964132,43,2946.0
970.0,58,0,39,620,678,0,1379.0,23.775862068965516,2.619810407480917,39,2805.0,0.11178868756751406,39,2805.0
975.0,59,0,33,625,684,0,1217.0,20.627118644067796,3.8709508042890755,33,2364.0,0.22083167358545172,33,2364.0
980.0,63,0,27,625,688,0,772.0,12.253968253968255,2.9939597774970412,27,2324.0,0.1291894836193851,27,2324.0
985.0,61,0,26,629,690,0,322.0,5.278688524590164,3.7793491370561907,26,2129.0,0.18434443521714233,26,2129.0
990.0,63,0,26,631,694,0,224.0,3.5555555555555554,3.4817984439105505,26,2113.0,0.15188269888076864,26,2113.0
