step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1055.0,47,172,22,535,582,0,230.0,4.8936170212765955,2.7265124550540367,22,1806.0,0.1342545183775538,22,1806.0
1060.0,50,169,30,537,587,0,367.0,7.34,2.2656318230647035,30,1943.0,0.07963206129397572,30,1943.0
1065.0,50,172,31,538,588,0,351.0,7.02,1.7256400583962843,31,2006.0,0.04375503629624277,31,2006.0
1070.0,52,170,33,540,592,0,442.0,8.5,2.899450859462125,33,2037.0,0.09380449004321566,33,2037.0
1075.0,50,174,34,542,592,0,458.0,9.16,2.4017790825552066,34,1984.0,0.06356166216649649,34,1984.0
1080.0,47,174,27,545,592,0,359.0,7.638297872340425,3.160204772952372,27,1688.0,0.07176965340821083,27,1688.0
1085.0,52,178,15,548,600,0,226.0,4.346153846153846,5.232113302456251,15,1515.0,0.2522188007127678,15,1515.0
1090.0,47,178,9,553,600,0,76.0,1.6170212765957446,5.656750633148387,9,1507.0,0.29166865374943063,9,1507.0
1095.0,46,182,12,556,602,0,30.0,0.6521739130434783,3.6439502034524716,12,1329.0,0.14107635257630394,12,1329.0
1100.0,46,178,12,560,606,0,61.0,1.326086956521739,3.8673568862288463,12,989.0,0.16532740957587685,12,989.0
1105.0,48,180,11,562,610,0,92.0,1.9166666666666667,3.6856253812160946,11,1025.0,0.15881177322949036,11,1025.0
1110.0,46,178,17,566,612,0,165.0,3.5869565217391304,2.550308235689026,17,1098.0,0.10691210162397523,17,1098.0
1115.0,44,182,20,568,612,0,177.0,4.0227272727272725,1.8205140274730247,20,1148.0,0.07893106529891113,20,1148.0
1120.0,52,178,24,570,622,0,283.0,5.4423076923076925,3.5239183544207315,24,1206.0,0.1696738998760947,24,1206.0
1125.0,52,182,27,570,622,0,305.0,5.865384615384615,3.2380476143200068,27,1103.0,0.11851063447353917,27,1103.0
1130.0,52,180,29,574,626,0,300.0,5.769230769230769,2.8470672350469823,29,983.0,0.09833817807524277,29,983.0
1135.0,50,184,19,576,626,0,145.0,2.9,3.11325852667773,19,1033.0,0.11551268590198994,19,1033.0
1140.0,45,184,15,581,626,0,119.0,2.6444444444444444,3.120519873393136,15,1030.0,0.10942179837848134,15,1030.0
